,artist_name,track_name,track_id,popularity
7638,Steven Universe,I Could Never Be (Ready),7g7ztNmReX9m0BYuMmZ06H,50
7639,Ramon Ayala Y Sus Bravos Del Norte,Mi Golondrina,57NsYvdXi2MeYqiOEFID8D,51
7640,Josh A,Rust (feat. Iamjakehill),6R5QOT5khxinjkFykYYtp0,50
7641,Elevation Worship,O Come to the Altar (Radio Version),6nVDBroCoxJWPo2mBt802w,47
7642,Kid Ink,No Strings (feat. Starrah),6xE3hDdo29VhAfsL7LrxcY,52
7643,Cemetery Sun,Piece of Sh*t,2fTk8aaoE6V5sG0m4lTh5Z,49
7644,No Vacation,Mind Fields,14sd42xznS0HDlTalM1jBY,50
7645,Papa Roach,My Medication,2y4BsouwmRWY0sHNHZmfJi,52
7646,Knowmadic,ghostin,4iGaeoHTGrPTtzfQVptwoO,50
7647,DAY6,좋아합니다 I like you,54oqfjjT3vSqS72LMmTdSI,56
7648,Boyce Avenue,Closer,33SH8ZC36EzoRstHbaFE72,59
7649,Timmy Trumpet,Punjabi,2Byxr0ooaeLayBBaVLup67,66
7650,Pageants,Cacti For Clothes,4JlIPmUjRmw9fmkEoV1Tmm,50
7651,Tokyo Machine,BUBBLES,7hFZu37rmQxzAp0M1NqJ7P,52
7652,OMFG,Dying,0rqkWGtTnfK7ZAbesB7HsY,54
7653,Novo Amor,Cavalry,3yXG9QHONVu3zOqj68evR4,51
7654,Oh The Larceny,Man on a Mission,7zbbclmHhDSdsq63O6c8eH,56
7655,Neck Deep,19 Seventy Sumthin',6mgexmUT7AbuOPumrScmsQ,51
7656,Iamjakehill,Mindless,1tOpbxJMz9fAHd3Gt8nb7z,49
7657,La Zenda Norteña,No Era un Vaquero,1uIkS30DSZeXGfzormQ1Vd,49
7658,SF9,O Sole Mio,1zZ9IuDffZGH5OoVoUXlHz,56
7659,Bryson Tiller,Rain On Me (Intro),52LjL3x9tNh6C4eI6SMceX,49
7660,ARMNHMR,Oceans (feat. NKOLO),5Zx2Sy6lTc5vxCccyedLdA,47
7661,dodie,6/10,7b87wnvA8DAdHae3UK38Az,51
7662,NCT 127,Summer 127,7tQTOyhv9BAjKoMoegHncb,54
7663,Del Water Gap,Let's Pretend,0qDF5ETRQp4u3MSQHhwjUs,47
7664,Figgy Malone,Peaceful Mind,0xR5qpX99rvym6UwrQUlW9,55
7665,The String Cheese Incident,Get Tight,2CDv4O5IHklJUjVWGIhS4q,46
7666,The Symposium,The Physical Attractions,2TeYAizye4GlmzQq5zyf91,48
7667,Tiësto,Harder (feat. Talay Riley),2BqABA2hfI6cNOqogEDnwO,57
7668,Jacob Lee,Demons,2gYBLjehWb0RHAOZgb4jfu,53
7669,Hillsong UNITED,Rain / Reign,2pYthXNB2BrOeqtd5bwPym,46
7670,Steven Universe,Wailing Stone,3N9ITpZfYC6bv7ag4XXued,50
7671,DubVision,New Memories,7C9SonafFzEtoheAQDQ2UW,55
7672,The Band Steele,Sit Awhile,28uRo57tDhcZ9GTQWxXW97,47
7673,Cuban Doll,Let It Blow (feat. Molly Brazy),2zG54F3cASuj6yHoYeCoK6,48
7674,AmaLee,Strike Back (Fairy Tail) [feat. Natewantstobattle],3EqNSzhUni97lKwmvBVPyu,50
7675,T3R Elemento,Ya No Te Entiendo,3KepHncu9PsEDmuXcla6uy,49
7676,Iration,Fly with Me,4ZzqePQcoVCQKd4eH2q6xp,45
7677,Dove Cameron,"Evil - From ""Descendants: Wicked World""",5XFRB4DDlyZf2h8ralYfqh,52
7678,The Wild Reeds,Capable,6WC0MIb3nGYkniBsh5DkPh,47
7679,Flavors,ice skating,2xrNoPl0nhRRCcF4zrzcEi,51
7680,Jordan Feliz,Witness,4hDnCCb9SM1Xn4QqxccB87,47
7681,Luciano,Miserioso,5pSjyguzE1XPszAmt8CisX,49
7682,Regentum,Vast Changes,6RSamYe6vPBz7mGHe5Qj1q,53
7683,Amtrac,Piano Boy,7zyo93bLysAjU08Enina9r,53
7684,Ella Vos,White Noise,40jGEoOWxVGBSH3KAj10Vi,52
7685,Kewin Cosmos,Dile,5YaTs3P7JgHnM0UFKMWNnh,55
7686,James TW,Ex - Acoustic,5bQrht1GV7Ong9RZ3vxoET,58
7687,Omer Bresler,Faded,6iPhqRUT1a2JZBzhmHgsuF,55
7688,Blake McGrath,Missing You,7oXVcabTfo1qmLyG0k12qC,52
7689,j'san,i feel serene,0mQUL6szu3u8NVkURMtrel,50
7690,Friday Pilots Club,End of It,5SVdsAbdlxHOnhp4azH85D,49
7691,dodie,Instrumental,7KHT9zexpmqYyxQVLJ5uts,51
7692,PJ Morton,How Deep Is Your Love,0loJyuSFr6vVPBQSmLLrrQ,52
7693,Rotimi,Kitchen Table,2sUvFNGJPLvzKE5kUjJgoZ,49
7694,GRiZMATiK,As We Proceed,3anOLstTVypgnV5yVNLmc7,47
7695,Julio Preciado,Seis Pies Abajo,4ndirVzAd8XkLcIG49BKPP,54
7696,FRND,Be Happy,4qN7kbLXrensXxrf5mp9ie,51
7697,Pitbull,Messin' Around,0bG61MsnxRxRHc007PxA2o,51
7698,Hijos De Leyva,Chino Boricua (En Vivo),5YioM6LLKHtiMraxrFEU97,48
7699,Bingx,In My Prayers,3ukobpBEhr0VmY0HALr2FP,48
7700,Joey Purp,Morning Sex,4Vfs046cJ4foUV2mqB6vHU,49
7701,RAT BOY,LAIDBACK,4s9LfTk4e4LAXyQek53fa5,58
7702,Grupo Firme,Perfil de Artista,5lNXK7PiXOur2YOh2uXg3D,51
7703,IC3PEAK,Грустная сука,18hIrODUziu3KyUxeDKlcq,55
7704,Macklemore,Over It (feat. Donna Missal),2JjkHuu2A0A0hvewiZKutV,54
7705,Coquins,Sens Plus Profond,45aNxjLyNAouaqI8UcVvi7,52
7706,Nora En Pure,Tears In Your Eyes,4xs3eeuZb1WofrjlUp65QP,59
7707,Jhené Aiko,While We're Young,7I58acGqDxYYRZLDF06xOa,47
7708,Dave B.,Sweetest Thing,2PI15t0CKPlXPbScWelchz,48
7709,SiR,New LA (feat. Anderson .Paak & King Mez),2b9eFUxPgyBmshXyNV3UIw,50
7710,Flume,Depth Charge,6tLXRw673HPGmx0Xc0SY41,46
7711,NCT 127,0 Mile,7BR3N1IbXTjEJffLd8aics,54
7712,Little Mix,F.U.,3jclyur74d7Vm5pnUgyW79,58
7713,DRAM,Gilligan (feat. A$AP Rocky & Juicy J) - Bonus Track,51FWYmEzfGe3oByoPL4E4I,45
7714,Grimass,I Just Wanna,2oT28LfVZpdCMdzMPS4jgA,45
7715,Foo Fighters,Make It Right,33OVwHAdsrJELptAp74TqW,56
7716,Jitwam,WhereYouGonnaGo?,43ttSUWX6oHVLGboWVq1Kl,54
7717,Charly Black,Party Animal,5vc9YsAEBWbRVvgKUcA5vs,61
7718,Khea,Vete,0BMXB8USeC2zVufRWBcMuY,66
7719,Miel San Marcos,Danzo en el Río (En Vivo),0I3cmPOnNwgCOVtO6tfQsG,56
7720,Trio From Rio,Living for the Love,26zROEHzDCfuZbrtPSua3l,53
7721,Miley Cyrus,Malibu - Alan Walker Remix,0zRBTtWMnmBO4JMnlZfKHR,59
7722,Francis and the Lights,Morning,2SNtwYtk9a4THKlERP0bMN,51
7723,Portugal. The Man,Feel It Still - ZHU Remix,51SHSGZg5DgMR2oGtLpFeZ,45
7724,Gorillaz,Carnival (feat. Anthony Hamilton),5KurnDXzOeIYOMQceYidu7,52
7725,Caleb Belkin,Lost Samurai,5jfNucPo7pMJZYF7kdBbne,52
7726,Wheeler Walker Jr.,Puss in Boots,0tfRRlTnRELObqLAqFLz82,48
7727,NF,Outro,0uT76p9kwJBjjdstjTOQHe,46
7728,Harrdy Sandhu,Naah,0zRsGGueSQLRkYWs4kPA4V,59
7729,DEVOTED,Santa Fe,2Hz8udArpjGaV6Cfw5LCkn,48
7730,Kesha,Spaceship,3BQSU5ZuBfpJsTxYyCK9QJ,48
7731,jhfly,since we met,5V9oH77J9xgdJ2TY8yBuWo,51
7732,Tiny Meat Gang,Stinky Money,041bvJDVWz8KF4s9rZ8Ljt,48
7733,Khyaam Haque,"A Long Life, Hidden Away",3p6oGzviZuevb4DBaTMg9t,53
7734,Lil Baby,2 The Hard Way,4ivwRlIHxSDSXen6IOnvcU,47
7735,La Fiera de Ojinaga,Imposible y Prohibido,64JGhtsVdLawzEnqem7P1B,47
7736,Mahalia,Sober - Acoustic,6JRzJifHgthhFHfeSUSk65,57
7737,John Moreland,Sallisaw Blue,7Blrv4fr8DwRcytz8qrvtW,50
7738,Robert Ellis,Gentle on My Mind,2nX2TPYt4QOuRdCfbPFq9o,45
7739,Hippo Campus,Poems,5CGX8JPDhMyUI4GkBSDxwP,46
7740,DJ Envy,Text Ur Number (feat. DJ Sliink & Fetty Wap),62FbLMpG27j0z43nd1Hs2I,49
7741,Lizzy Land,Sweet Melodies - Schier Remix,6KkoN9GWRKxdxVwsFZ29wI,51
7742,[bsd.u],memories of you,6VF5Yflel6cac1SKhy9lNg,50
7743,Lewis Capaldi,Lost On You,1LTT4IZU9lOOBlKHURdQ65,51
7744,Jillian Jacqueline,Reasons - Acoustic,1dkdsIgTFEVLGbTuaRcvSm,50
7745,The Menzingers,Your Wild Years,2cABtHp3hOF7u3uroljp5m,48
7746,DAY6,DANCE DANCE,30LuvfdiCtpw7Tki3PmkBb,54
7747,Lil Pete,Switch Up,370gYGXO7Lo6nCtCuHjUBS,46
7748,Ian Munsick,Weakness,4WyQKNnkeyxlNHjjMIl4SJ,46
7749,The Marías,Superclean,0hxl37ZV9GgcY1Pn8UiPWK,49
7750,The Piano Guys,Perfect,2R0FW1n6cOkQDJhAkQENsf,52
7751,Her's,Dorothy,7jay75cMfpEIyIkkvmemYr,49
7752,Marilyn Manson,WE KNOW WHERE YOU FUCKING LIVE,0uknnA7CnrkpSu5ozg0B7x,53
7753,Piso 21,Besándote,13X0XdLMOdtbXVtAj2ox4h,65
7754,Sik-K,Ring Ring (feat. Gaeko),1kQcX6cLpC57HQqqSRrHi4,52
7755,Lil Pete,Never Understand Me,2ypsQXNByZ7he4rJrYjJ6V,45
7756,Trick James,Suicide Letter 2,31tqdc6hO91Byv18aRLhNE,49
7757,Drew Jacobs,Redneck Rockstar (feat. Upchurch the Redneck),0JYmIrChczLG6cKZqxPQr9,46
7758,El Mimoso Luis Antonio López,Usted Me Amo,1GgPLl3kr6vZlpMA71yey8,56
7759,Bizzo the Hustler,Issues,26NILXUaHRPncZKF3XdZLp,45
7760,Dan Auerbach,Shine on Me,3SFWCLORNGjFCwBfv3ysgy,51
7761,Nell,275 Be the Team (feat. Chris Travis),18ebzcXiV5dHUTnXVeirPk,48
7762,Dua Lipa,Lost In Your Light (feat. Miguel),2OWKDTonST8HNko3dBlPPp,56
7763,Anita Baker,Good Love,3N9gMvqTuaZWRaE6JZHzqP,46
7764,Ghost and Pals,Candle Queen,63PoQFqCBMlCUDBUtUiXRZ,49
7765,Eminem,Revival (Interlude),74dQwVKuCx6aDI2BQ7xW92,55
7766,DaBaby,Water,1qPF01k03Glhd1v11inAHq,46
7767,MISSIO,Middle Fingers,29tnU0vdSyf19Oy8ltpVCs,47
7768,Joyner Lucas,Lovely,4WjgUrjHyRebF9o0TvHVFc,49
7769,Kllo,Virtue,56gcsSuoUlgiN9Ne3pIBlQ,46
7770,Manchester Orchestra,The Moth,0vF9RAGwgYtfO1Aajwb7et,49
7771,Orca Vibes,Gypsy,2FMnEALnICdghl3ikMSXue,51
7772,Craig Xen,Succubus,5DNTCKpA8utYEWLIBcfkBS,49
7773,Mom Jeans.,Shred Cruz,61U4Nl6gYbKyqnQRpieO3v,46
7774,Kelly Clarkson,Meaning of Life,6YWStBSFmmeE5TZJmlUfhB,50
7775,Jack Stauber,Candy Eyes,4t7oADdMTLo3Kj5asx1IL3,50
7776,Future Islands,Time On Her Side,5TO7BprYybGfK0gvcqMd9G,55
7777,Nohidea,happy hour,3b8REPBdYQfaZvblfMuwc5,50
7778,Aldo Romano,Song for Ellis,4Uecyf82f85MdvnGLA4SWE,53
7779,Ashnikko,Sass Pancakes,57TDWEuBcgxApAZCW2ydnJ,49
7780,Kidz Bop Kids,Mercy,5hx745zVn9ydtxVTPoRU6I,45
7781,Ugly God,No Lies (feat. Wiz Khalifa),6ki9xXYU55ZSIU5DiFuIRT,47
7782,N.E.R.D,Deep Down Body Thurst,5HBcMAMVgBVUWiLyiK7q4I,49
7783,Auguste Henrique,Fortevik,5a6M9QcEU7oZiBDCT9Y2bn,53
7784,MEMBA,Pull Up,15tmP0QsT9Vv8eQBbj7ZZi,51
7785,Banda Carnaval,Segunda Opción,5YqAXCWcZ36fcTAzaNx8BZ,49
7786,Steve Aoki,Kolony Anthem (feat. ILoveMakonnen & Bok Nero),62XYoTuDJLMCzXOZABDC6P,51
7787,Diplo,Waist Time,0HUGkXVSRaLwRlhSRZzvOu,49
7788,Zoey Dollaz,Post & Delete (feat. Chris Brown),17tsMKMSuViTcnDiYwL2tQ,51
7789,Yhung T.O.,Ruthless,6FbR8waHGFBh0YuEmyBkvf,46
7790,Leavv,sanctuary,7gFmpGUnwzM0ZROtcVHTh7,50
7791,Cut Copy,Standing In The Middle Of The Field,1alqVpvDH6ogtLQtsjHBKu,53
7792,Andy Mineo,DANCE (You See It),2kkgTkqvSloPNVVhnSgNk6,46
7793,Billy Idol,White Wedding,35i19j4Zz7WaL5KozRHjyQ,47
7794,CCFX,The One to Wait,3MPFzBWdqwaAeCSQpA7Ift,50
7795,Megan Thee Stallion,Geekin,4W04yVz5KrfQLTQlRugGVo,46
7796,Plusma,Float,6KGzj5TDT74eYUWpAG6lHF,51
7797,Arizona Zervas,Helen Keller,72jjEgk6hhRDFtoWfwMFux,50
7798,Hippo Campus,Vacation,1s6ZeNCxTkbN0QgzsvK2SB,46
7799,CamelPhat,NYP2,2pNtIGopqr4wFDhpc9uAMC,57
7800,Movements,Deadly Dull,4qod43EImMolOovemD03is,48
7801,Words Like Bullets,To Touch the Face of God,5pJDHSbpX9u1fKZ5KoH0qy,45
7802,Lecrae,Come and Get Me,1P3frhEyo1uLvIj7RdFoX4,47
7803,San Holo,Light - GoSlo Remix,1SltT96uaxy887m1psaZZ0,48
7804,MØ,Nights With You - Cheat Codes Remix,2lE6CIzmQvcF7Mo3z4k9cr,54
7805,Ryan Adams,To Be Without You,3GfZdJBB1cAbjSEIj3kraY,50
7806,PVRIS,Anyone Else,3Yc3DI66pY5AVHmfgYQtZh,51
7807,Ben Pellow,Roslyn,7ug6VGPW7YpDjj2eI4MFc5,51
7808,Marianas Trench,Rhythm of Your Heart,48MldorMkokOk5r93O8yjG,50
7809,Niki & The Dove,You Want the Sun,49xnMm8NbPCbSkviIhjSQF,56
7810,Words Like Bullets,I Decline to Accept the End of Man,53zj1c3GzUC5MsCCHqdLAt,45
7811,Griffin Oskar,Bulletproof,6lYblAwGWI7ediAEC4u5VV,49
7812,Binary One,Releasing,13MCNaPl5raxFXCpvoM4KQ,53
7813,Los De La Noria,¿Por Qué Tuviste Que Marcharte?,43AtvrWgpOvpxj205ETvl3,48
7814,Yandel,Despacio,6slgSBhCiNVBIMVQPIcXXn,54
7815,Noah Kahan,Sink,3EIaMTBMRM42nbEROLg7cZ,55
7816,The Killers,Some Kind Of Love,0vicQm86o7GnT42GdG34sA,55
7817,New Politics,One of Us,3zSaWBoojpQGDPO2oIL80H,48
7818,Nicky Jam,Estrella,4S2JBCs9FfFEJPLEf8YiE7,58
7819,Tierra,Together,0lwHRyx3Sxl07UoVp2dcUM,45
7820,Alta Consigna,El Poder de Tu Mirada,14nrPuSfOVlRVjW98xSqoP,54
7821,Absofacto,Done With Love (feat. Herizen),0MHbaWa5CGNa7bdJb0rX46,50
7822,Gucci Mane,5 Million Intro,0pAnXyMsHa21bYfxeyhWoF,47
7823,Lil Baby,Ride My Wave,493yZ6tjpDiUQbwnSTwMgt,47
7824,Charles Lloyd New Quartet,How Can I Tell You - Live,4ZUlQw3KS7qiBrgJxSyel0,52
7825,LANY,Purple Teeth,1gDAWXx0SviMywx5BliYWP,53
7826,Lil Tracy,This Year,1tLw4K7LFW5TjlRAbICVTj,49
7827,Steven Universe,Still Not Giving Up,2iOztOZiIad5rmsYfp9ZaQ,50
7828,Bastille,Basket Case - From ‘The Tick’ TV Series,3cfhXgklWpx5fCSYZOp9Wb,54
7829,Florist,The Fear of Losing This,5JOUk0gSmk9Z9IfsSKV1Gy,48
7830,ヨルシカ,言って。,6z1TvLTR0oOsWSJfDrERmj,60
7831,The Front Bottoms,Everyone But You,2sVUc3mmHmI575Unlj3S1q,47
7832,Idontknowjeffery,Don't Trust Jeffery,30ZB0Mgcw2fBERItVPDYFf,47
7833,Of the Land,Only You,3OOYmu9Ex9etBwa9sDcNlm,47
7834,afternoon,Month & a Half,5yvMBHzfm1N93DgS95MZHb,48
7835,Men I Trust,I Hope to Be Around,0Molxw6WdYhOifas6NiQL2,52
7836,H E R B,Dear Fam',23unlsYGXsEjgw70gaUwLt,51
7837,Trio X of Sweden,Atonement,49e8jyxGYok1DJRLqOlg4T,52
7838,Ralph Felix,The Heat (I Wanna Dance With Somebody),52GvTKhU6oirubCLqhiHxK,45
7839,Jidenna,Chief Don't Run,6QRwT0bcuIsLGRCqMDJrVR,48
7840,Zac Brown Band,My Old Man - Recorded at Spotify Studios NYC,30x7X9Mjo0Spbb2POIc3E0,48
7841,DaBaby,Like She Love Me,3KCeZDGyamgwV0ql2D4Mf9,46
7842,Fetty Wap,Aye,3LcPbIW3PHKk8ZvpX2Kai4,47
7843,Words Like Bullets,The Foundations of This Country,3vqpgGGuiGpYeMi83XN223,45
7844,Alice Kristiansen,Lost My Mind,4pYuF0EXJwjNUG09vhxxbp,51
7845,Vague003,Where Do I Go?,4wOBelqPVpm8skNdxtvTPu,50
7846,Kenny Chesney,Rich and Miserable,5DUmzS5ObtyoJ9DEyfmFkn,46
7847,Quality Control,Pop Sh*t,6QemAIu5bX02Xc1AowTFBu,49
7848,Grupo Jalado,Dejame Pensar,70uHRAF2e3JyTYaCCULZM5,52
7849,Cheat Codes,No Promises - Acoustic,1LKxHaLu3RG4xWO0DXZ8OU,53
7850,PRISTIN,WEE WOO,23XXMK9SQBFwndnbgbcMPa,55
7851,ONE OK ROCK,Take What You Want (feat. 5 Seconds of Summer),4u3qi4mgvCQzeTSIuUWHzl,56
7852,Boston Bun,Missing You,6KSo1lI5GUtlvksaDWM7ZO,56
7853,Pinkfong,Abc Animal Train,6jazXlq9nDL68GUIJur1SY,51
7854,Iamjakehill,38 to the Face,0pEmCGi4ZwJvXmGVvPeaDi,49
7855,Canyon City,Be Scared With Me,23OyhiprklzoNCOJX31fSE,55
7856,Lemaitre,Higher,2jIMtd2GaUesi6u3hO2Anb,56
7857,Crucial Star,study abroad,6O4S5bDDOrhnHcVkwyAx1L,53
7858,Daniel Caesar,Japanese Denim,7pgdKNreH79L8dxCZACCDZ,50
7859,Neck Deep,Don't Wait (ft. Sam Carter),0qOyIp7uxZedcUIVp6BWmT,52
7860,jackLNDN,The Feels,0tFn4EuWKgYUaMEZ8vSznj,57
7861,WHATUPRG,Aquafina,1jBUeeZjejklXRbnFEUM83,46
7862,Jake Paul,That Ain't On The News,4DMsMu0L0s9YjLj6nxZ6Q5,50
7863,VGR,Wii Shop Channel,6DJhF4BgwFDJ9ACoDA26of,49
7864,WWE,Root of All Evil (Aleister Black) [feat. Incendiary],0BmwlqxjfPa3nyn5gJVrXQ,51
7865,Alejandro Fernandez,Pude,13vAioaFGieh0mfAF2pbjF,62
7866,DaBaby,Pull Up Music,2tW9ov0Klb0JsVVKmYRETR,47
7867,Dario Marianelli,A Letter From Prison,3e7aCXFfpVncLO8IzvhRlb,53
7868,Ramin Djawadi,Truth,5QKK7785dSYrutocW7lGub,53
7869,Yelawolf,Violin (feat. Lee Brice),5XAPd1qgtPbDFt9AFcJVRY,49
7870,Hillsong en Español,Amor Sin Comparación,78UnexCmrxXnAJNCKlGQ5Y,45
7871,LANY,Sign Of The Times - Spotify Studios NYC,0830WmzxBqOp9C93j8m9sN,55
7872,chief.,drive slow,0N0PkZPsq9s1Jxi4k3scOu,50
7873,Stacey Kent,Photograph,0yKhFtDzzxV1t0VpM37uLp,59
7874,Parker McCollum,Lonesome Ten Miles,24NBUCqP6ABGzhpyXOyuEe,45
7875,Peter Hollens,Come Little Children / The Hanging Tree,2IfIIu4v91BXJxspBlISbv,49
7876,Andy Mineo,JUDO,31xdkiLV5HxpoQdLzD9hiz,46
7877,A L E X,Sleep Next to Me,07MZXSRBs5DJxYZiRTFJe8,49
7878,Walker Hayes,Halloween,1yj2SfDtHnhNTPLRQMMevO,47
7879,Matthew Dear,Bad Ones (feat. Tegan and Sara),28izyGMuPysSxWhKbqxRRc,51
7880,Migos,Slippery (feat. Gucci Mane),4ntxvAQ2V4ofKQB9XNVHqK,46
7881,Thomas Newman,The Only Way Is Down,4vHg75DPSyMvXGfcF2RTNF,54
7882,LOOΠΔ / ODD EYE CIRCLE,Sweet Crazy Love,5fgpCIjBJ098E9zqN9DS87,52
7883,ChrisandQueen,Maybe,6B4puO2ZgU91RhiimfNsoo,46
7884,Peter Hollens,The Hanging Tree,2dSXRtggEASqA3PLfYhsUa,50
7885,Los Inquietos Del Norte,Los Placeres Del Vino,7Gr9iAIxBx1tSa9nUEUtfq,47
7886,Brantley Gilbert,In My Head,7u9Z5XKpKv0e0cv0BjfExk,46
7887,Michael Jackson,Blood on the Dance Floor,0QgsvILuE9VQiAVsLStD3W,55
7888,Kid Rock,Po-Dunk,3E4zA2CVysuiMWurr4W9zE,47
7889,Jason Isbell and the 400 Unit,White Man's World,4aFguJzpSvDaSVBGu3e4Jc,47
7890,Phresher,Right Now,4fc7s6ducbIc1gpaHqLJfJ,49
7891,Lil Baby,100 Round,4zv6drg4OZr4nPJEobAlIM,46
7892,Maisie Peters,Birthday,5QvL5shIrzH2A2zG0DZwh3,59
7893,Bronco,"El corrido de Miguel Rivera - Inspirado en ""Coco""",2GqVLNf2Q9SMmOb8NjQ6n2,47
7894,Declan McKenna,Isombard,3aP1BuaScFyqfqST2KB3VN,54
7895,DJ Blyatman,Slav King,4EYpUo1xhDRdburHyvAyEm,60
7896,Germ,Han Solo,4gB8KsrAQcmbokcfOIs5oF,48
7897,LANY,"So, Soo Pretty",667BMtYteOnldcQWsQYehG,53
7898,Sky Ferreira,Easy - Music From The Motion Picture Baby Driver,6D9784CzwRHlnIHdtjsBME,46
7899,Jay Critch,Rich Forever Way Outro,3be3kLKYYLtAb8WERUM1sS,48
7900,Luke Bryan,Driving This Thing,4YkQszw3HvtUEs0BzxWPcp,49
7901,Xavier Omär,The Title,5EiyKT2kmXZZwyusfeeT72,49
7902,Dance Gavin Dance,That’s What I Like,6673o0Zktb21a5rHhOI64g,48
7903,Marshfold,O Holy Night,7bGApYnNlt1IYNTzFUzLfv,53
7904,Asking Alexandria,Rise Up,1qLzvvkN6OsMfqnKsUXS9q,51
7905,kenzie,Breathe,4fbDRqmiSIiEIBWzHHQ1Wa,53
7906,Dave East,Maneuver,7zA4PR3FNckejwmoQUCrGr,48
7907,Jelly Roll,Never Changing,1g5oTy9R1kYZsl9m0RY6jG,46
7908,Rick Ross,Maybach Music V,3PdgjM8hJOelAOLZPbQCn5,47
7909,Nyck Caution,Audiopium,6uIWVVYzHwabmtVv3jp0Dc,49
7910,Desiigner,Panda - Luca Lush Remix,6wjoTHhIoHMkzYQR5EkV3T,56
7911,LANY,Tampa,0qsXeAHVa7y8OX27gqAxRx,53
7912,Terence Blanchard,Jackie Gets Out,12zuJhwGaqJu8fvgBWqYuy,52
7913,Wheels on the Bus,"Rain, Rain Go Away",1OA57EtgZwuRg23fY08oBt,50
7914,Bermuda Triangle,Suzanne,3MBZ0BaWosUjsn40TeYYk5,49
7915,Blackbird Blackbird,Hearts,4DPGdAzkN3AQzVVlq3dr1i,49
7916,Mark B.,La Ultima Gota,7eCc2IBK328Ox52KbSJtDT,55
7917,Boil The Ocean,River Free,1ANLBj90qVTEUmr4ClP9OL,53
7918,Río Roma,"Te Quiero Mucho, Mucho",1CnW361jtuyldTsP3pchjS,65
7919,Ricardo Arjona,Señorita,2Wcgaqmt7jbs0EfTSnfCzf,60
7920,Josh Baldwin,Abraham,4nZ3CyKxICt9TMBzSVMavf,48
7921,MercyMe,Lifer,5gzPsDe9PFWlWucRPOJzeD,45
7922,afternoon,So Mean,67LVRpGwukS1vEO8nNzT37,48
7923,Zico,She’s a Baby,7cwu0oTrhXX6JG1kcIZo0M,52
7924,Father John Misty,Total Entertainment Forever,10tS3AWz8aUWArbnxIrUL6,47
7925,Ofenbach,Katchi - Ofenbach vs. Nick Waterhouse,2NF8A7C6tICScdRaZ0BrEe,70
7926,Armin van Buuren,Great Spirit,6FzjJPwf5JzzFOei7h6Qrp,67
7927,Jason Aldean,Any Ol' Barstool - Recorded at Spotify Studios NYC,1ANqk7eCLJ5FqjHiL1ln9e,46
7928,Myd,The Sun,2hhVlIZmGEGfNeVIYnMUAG,58
7929,Cuarto de Milla,Hablando Claro,5e5ecEGic3dbSUEvueWtPT,48
7930,Kane Brown,Better Place - Recorded at Spotify Studios NYC,61YvXZaJ3r5P0ZLSmSjQjU,47
7931,Paramore,No Friend,6RaLExL28RxCmQNUnDvUFT,51
7932,DJ Khaled,"On Everything (feat. Travis Scott, Rick Ross & Big Sean)",7lxZbmtC6SkUc2yXBgDOdO,45
7933,Photay,Outré Lux (feat. Madison McFerrin),0WAKFcVVPkZboGEZcT4r73,49
7934,JID,Hoodbooger,2bej0YlVSD5S91vf9dVHN4,48
7935,Ivan B,Don't Look Down,6bseSQN9rkRYFkkL9xaRoj,50
7936,Miley Cyrus,Bad Mood,6x6cpNDnIpqtaNcXIcGkUs,53
7937,Philanthrope,Clockwork,7hi5oghwv0FW1FDT8PAjDq,50
7938,HYPBOi ; CHE,Money Power Respect (Remix),0vPzqkjgTwGEWErCZFmh99,50
7939,Remo Drive,Crash Test Rating,1RIgnPLmupN5JRcncTDUTO,47
7940,Nightcore Reality,Armor,3SINlCc2yyMNQxzbYU1NJH,52
7941,Kevin Gates,No Trust,6mtOCoQKOhZQMwAFfRdhWw,45
7942,They Dream By Day,Pruina,09sWcjaEzb9bDhC48z97Hu,53
7943,Joel Taylor,Two Sides,3CXYKSBNOQxfIGHLcbra1f,52
7944,BTS,MAMA,4bAeMqbuBUj0DFeHIBQQTt,53
7945,Jaymes Young,Black Magic,7drLhxwt6idqexeSk4Zuf4,54
7946,Nick Jonas,Home,7gkiBjpe8iHs5esLLlThly,52
7947,Tesk,Floating Vibes,7mEQk7APRoDcWmVTs4xqLc,51
7948,LeBlanc,Treat Me Like Somebody,1G33RWPz6J9YRHBy1sjvyd,48
7949,Benny S,Let It Go (Creepin'),2YHZo6CgtWh9OMEMINHQKL,45
7950,Code Kunst,X (Feat. Lee Hi),2oUallb0gAqnNnfGbM4qvT,52
7951,Elevation Worship,Mighty Cross (Acoustic),3cdThIQ9BkMNLTrbSzFOJi,49
7952,Our Last Night,Look What You Made Me Do,4M09hzV6E8LzzTmntny5g9,50
7953,Calvin Harris,Skrt On Me (feat. Nicki Minaj),7iDxZ5Cd0Yg08d4fI5WVtG,54
7954,Eric Valentine,Velvet Groove,2YKRhy9PI0jd0JZSi27sDe,48
7955,Matoma,Staying Up,4r7qTk6RD30c1dFuiZObDf,45
7956,Smrtdeath,I Don't Feel Anything,5FksTIp2kr6I2ZZz6QGbMZ,50
7957,Cage The Elephant,Golden Brown - Unpeeled,5tZ9PdmbvEDrk6tIxFAUp0,51
7958,Mac DeMarco,Dreams from Yesterday,0mGJYajNW8Y4T9NxnD6P79,50
7959,shinigami,A Fallen Angel,1ID1L2PfrUXiFXDpkyDIjH,50
